470_15407.html,356,13,先生,名詞,一般,,,,,先生,センセイ,センセイ
470_15407.html,356,14,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,356,15,おうち,名詞,一般,,,,,おうち,オウチ,オーチ
470_15407.html,356,16,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,356,17,床下,名詞,一般,,,,,床下,ユカシタ,ユカシタ
470_15407.html,356,18,に,助詞,格助詞,一般,,,,に,ニ,ニ
470_15407.html,356,19,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,356,20,いっ,動詞,自立,,,五段・ワ行促音便,連用タ接続,いう,イッ,イッ
470_15407.html,356,21,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,356,22,療,名詞,一般,,,,,療,療,療
470_15407.html,356,23,す,動詞,自立,,,サ変・スル,文語基本形,する,ス,ス
470_15407.html,356,24,の,名詞,非自立,一般,,,,の,ノ,ノ
470_15407.html,356,25,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
470_15407.html,356,26,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
470_15407.html,356,27,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
470_15407.html,356,28,。,記号,句点,,,,,。,。,。
470_15407.html,356,29,」,記号,括弧閉,,,,,」,」,」
470_15407.html,357,1,「,記号,括弧開,,,,,「,「,「
470_15407.html,357,2,すると,接続詞,,,,,,すると,スルト,スルト
470_15407.html,357,3,療,名詞,一般,,,,,療,療,療
470_15407.html,357,4,る,助動詞,,,,文語・リ,体言接続,り,ル,ル
470_15407.html,357,5,の,名詞,非自立,一般,,,,の,ノ,ノ
470_15407.html,357,6,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
470_15407.html,357,7,。,記号,句点,,,,,。,。,。
470_15407.html,357,8,」,記号,括弧閉,,,,,」,」,」
470_15407.html,358,1,「,記号,括弧開,,,,,「,「,「
470_15407.html,358,2,はい,感動詞,,,,,,はい,ハイ,ハイ
470_15407.html,358,3,。,記号,句点,,,,,。,。,。
470_15407.html,359,1,から,助詞,格助詞,一般,,,,から,カラ,カラ
470_15407.html,359,2,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
470_15407.html,359,3,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
470_15407.html,359,4,とても,副詞,助詞類接続,,,,,とても,トテモ,トテモ
470_15407.html,359,5,血,名詞,一般,,,,,血,チ,チ
470_15407.html,359,6,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,359,7,まわり,名詞,一般,,,,,まわり,マワリ,マワリ
470_15407.html,359,8,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,359,9,よくなっ,動詞,自立,,,五段・ラ行,連用タ接続,よくなる,ヨクナッ,ヨクナッ
470_15407.html,359,10,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,359,11,大へん,名詞,形容動詞語幹,,,,,大へん,タイヘン,タイヘン
470_15407.html,359,12,いい,動詞,自立,,,五段・ワ行促音便,連用形,いう,イイ,イイ
470_15407.html,359,13,気持ち,名詞,一般,,,,,気持ち,キモチ,キモチ
470_15407.html,359,14,で,助詞,格助詞,一般,,,,で,デ,デ
470_15407.html,359,15,すぐ,副詞,一般,,,,,すぐ,スグ,スグ
470_15407.html,359,16,療,名詞,一般,,,,,療,療,療
470_15407.html,359,17,る,助動詞,,,,文語・リ,体言接続,り,ル,ル
470_15407.html,359,18,方,名詞,非自立,一般,,,,方,ホウ,ホー
470_15407.html,359,19,も,助詞,係助詞,,,,,も,モ,モ
470_15407.html,359,20,あれ,動詞,自立,,,五段・ラ行,仮定形,ある,アレ,アレ
470_15407.html,359,21,ば,助詞,接続助詞,,,,,ば,バ,バ
470_15407.html,359,22,うち,名詞,非自立,副詞可能,,,,うち,ウチ,ウチ
470_15407.html,359,23,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
470_15407.html,359,24,帰っ,動詞,自立,,,五段・ラ行,連用タ接続,帰る,カエッ,カエッ
470_15407.html,359,25,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,359,26,から,助詞,格助詞,一般,,,,から,カラ,カラ
470_15407.html,359,27,療,名詞,一般,,,,,療,療,療
470_15407.html,359,28,る,助動詞,,,,文語・リ,体言接続,り,ル,ル
470_15407.html,359,29,方,名詞,非自立,一般,,,,方,ホウ,ホー
470_15407.html,359,30,も,助詞,係助詞,,,,,も,モ,モ
470_15407.html,359,31,あり,動詞,自立,,,五段・ラ行,連用形,ある,アリ,アリ
470_15407.html,359,32,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
470_15407.html,359,33,。,記号,句点,,,,,。,。,。
470_15407.html,359,34,」,記号,括弧閉,,,,,」,」,」
470_15407.html,360,1,「,記号,括弧開,,,,,「,「,「
470_15407.html,360,2,ああ,感動詞,,,,,,ああ,アア,アー
470_15407.html,360,3,そう,副詞,助詞類接続,,,,,そう,ソウ,ソー
470_15407.html,360,4,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
470_15407.html,360,5,。,記号,句点,,,,,。,。,。
470_15407.html,361,1,おれ,名詞,代名詞,一般,,,,おれ,オレ,オレ
470_15407.html,361,2,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,361,3,セロ,名詞,一般,,,,,セロ,セロ,セロ
470_15407.html,361,4,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,361,5,音,名詞,一般,,,,,音,オト,オト
470_15407.html,361,6,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,361,7,ごうごう,名詞,一般,,,,,ごうごう,ゴウゴウ,ゴーゴー
470_15407.html,361,8,ひびく,動詞,自立,,,五段・カ行イ音便,基本形,ひびく,ヒビク,ヒビク
470_15407.html,361,9,と,助詞,接続助詞,,,,,と,ト,ト
470_15407.html,361,10,、,記号,読点,,,,,、,、,、
470_15407.html,361,11,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
470_15407.html,361,12,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,361,13,あんま,名詞,サ変接続,,,,,あんま,アンマ,アンマ
470_15407.html,361,14,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,361,15,代り,名詞,一般,,,,,代り,カワリ,カワリ
470_15407.html,361,16,に,助詞,格助詞,一般,,,,に,ニ,ニ
470_15407.html,361,17,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
470_15407.html,361,18,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,361,19,おまえ,名詞,代名詞,一般,,,,おまえ,オマエ,オマエ
470_15407.html,361,20,たち,名詞,接尾,一般,,,,たち,タチ,タチ
470_15407.html,361,21,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,361,22,病気,名詞,サ変接続,,,,,病気,ビョウキ,ビョーキ
470_15407.html,361,23,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,361,24,なおる,動詞,自立,,,五段・ラ行,基本形,なおる,ナオル,ナオル
470_15407.html,361,25,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
470_15407.html,361,26,の,名詞,非自立,一般,,,,の,ノ,ノ
470_15407.html,361,27,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
470_15407.html,361,28,。,記号,句点,,,,,。,。,。
470_15407.html,362,1,よし,感動詞,,,,,,よし,ヨシ,ヨシ
470_15407.html,362,2,。,記号,句点,,,,,。,。,。
470_15407.html,363,1,わかっ,動詞,自立,,,五段・ラ行,連用タ接続,わかる,ワカッ,ワカッ
470_15407.html,363,2,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,363,3,よ,助詞,終助詞,,,,,よ,ヨ,ヨ
470_15407.html,363,4,。,記号,句点,,,,,。,。,。
470_15407.html,364,1,やっ,動詞,自立,,,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ
470_15407.html,364,2,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,364,3,やろ,動詞,非自立,,,五段・ラ行,未然ウ接続,やる,ヤロ,ヤロ
470_15407.html,364,4,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
470_15407.html,364,5,。,記号,句点,,,,,。,。,。
470_15407.html,364,6,」,記号,括弧閉,,,,,」,」,」
470_15407.html,365,1,ゴーシュ,名詞,一般,,,,,ゴーシュ,ゴーシュ,ゴーシュ
470_15407.html,365,2,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,365,3,ちょっと,副詞,助詞類接続,,,,,ちょっと,チョット,チョット
470_15407.html,365,4,ギウギウ,名詞,一般,,,,,ギウギウ,ギウギウ,ギウギウ
470_15407.html,365,5,と,助詞,並立助詞,,,,,と,ト,ト
470_15407.html,365,6,糸,名詞,一般,,,,,糸,イト,イト
470_15407.html,365,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,365,8,合せ,動詞,自立,,,一段,連用形,合せる,アワセ,アワセ
470_15407.html,365,9,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,365,10,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
470_15407.html,365,11,から,助詞,格助詞,一般,,,,から,カラ,カラ
470_15407.html,365,12,いきなり,副詞,助詞類接続,,,,,いきなり,イキナリ,イキナリ
470_15407.html,365,13,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,365,14,ねずみ,名詞,一般,,,,,ねずみ,ネズミ,ネズミ
470_15407.html,365,15,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,365,16,こども,名詞,一般,,,,,こども,コドモ,コドモ
470_15407.html,365,17,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,365,18,つまん,動詞,自立,,,五段・マ行,連用タ接続,つまむ,ツマン,ツマン
470_15407.html,365,19,で,助詞,接続助詞,,,,,で,デ,デ
470_15407.html,365,20,セロ,名詞,一般,,,,,セロ,セロ,セロ
470_15407.html,365,21,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,365,22,孔,名詞,一般,,,,,孔,アナ,アナ
470_15407.html,365,23,から,助詞,格助詞,一般,,,,から,カラ,カラ
470_15407.html,365,24,中,名詞,一般,,,,,中,チュウ,チュー
470_15407.html,365,25,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
470_15407.html,365,26,入れ,動詞,自立,,,一段,連用形,入れる,イレ,イレ
470_15407.html,365,27,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,365,28,しまい,動詞,非自立,,,五段・ワ行促音便,連用形,しまう,シマイ,シマイ
470_15407.html,365,29,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,365,30,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,365,31,。,記号,句点,,,,,。,。,。
470_15407.html,366,1,「,記号,括弧開,,,,,「,「,「
470_15407.html,366,2,わたし,名詞,代名詞,一般,,,,わたし,ワタシ,ワタシ
470_15407.html,366,3,も,助詞,係助詞,,,,,も,モ,モ
470_15407.html,366,4,いっしょ,名詞,一般,,,,,いっしょ,イッショ,イッショ
470_15407.html,366,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
470_15407.html,366,6,ついて行き,動詞,自立,,,五段・カ行促音便,連用形,ついて行く,ツイテイキ,ツイテイキ
470_15407.html,366,7,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
470_15407.html,366,8,。,記号,句点,,,,,。,。,。
470_15407.html,367,1,どこ,名詞,代名詞,一般,,,,どこ,ドコ,ドコ
470_15407.html,367,2,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,367,3,病院,名詞,一般,,,,,病院,ビョウイン,ビョーイン
470_15407.html,367,4,で,助詞,格助詞,一般,,,,で,デ,デ
470_15407.html,367,5,も,助詞,係助詞,,,,,も,モ,モ
470_15407.html,367,6,そう,副詞,助詞類接続,,,,,そう,ソウ,ソー
470_15407.html,367,7,です,助動詞,,,,特殊・デス,基本形,です,デス,デス
470_15407.html,367,8,から,助詞,接続助詞,,,,,から,カラ,カラ
470_15407.html,367,9,。,記号,句点,,,,,。,。,。
470_15407.html,367,10,」,記号,括弧閉,,,,,」,」,」
470_15407.html,368,1,おっかさん,名詞,一般,,,,,おっかさん,オッカサン,オッカサン
470_15407.html,368,2,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,368,3,野ねずみ,名詞,一般,,,,,野ねずみ,ノネズミ,ノネズミ
470_15407.html,368,4,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,368,5,きちがい,名詞,一般,,,,,きちがい,キチガイ,キチガイ
470_15407.html,368,6,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,368,7,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
470_15407.html,368,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
470_15407.html,368,9,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
470_15407.html,368,10,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,368,11,セロ,名詞,一般,,,,,セロ,セロ,セロ
470_15407.html,368,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
470_15407.html,368,13,飛びつき,動詞,自立,,,五段・カ行イ音便,連用形,飛びつく,トビツキ,トビツキ
470_15407.html,368,14,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,368,15,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,368,16,。,記号,句点,,,,,。,。,。
470_15407.html,369,1,「,記号,括弧開,,,,,「,「,「
470_15407.html,369,2,おまえ,名詞,代名詞,一般,,,,おまえ,オマエ,オマエ
470_15407.html,369,3,さん,名詞,接尾,人名,,,,さん,サン,サン
470_15407.html,369,4,も,助詞,係助詞,,,,,も,モ,モ
470_15407.html,369,5,はいる,動詞,自立,,,五段・ラ行,基本形,はいる,ハイル,ハイル
470_15407.html,369,6,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
470_15407.html,369,7,ね,助詞,終助詞,,,,,ね,ネ,ネ
470_15407.html,369,8,。,記号,句点,,,,,。,。,。
470_15407.html,369,9,」,記号,括弧閉,,,,,」,」,」
470_15407.html,370,1,セロ,名詞,一般,,,,,セロ,セロ,セロ
470_15407.html,370,2,弾き,名詞,一般,,,,,弾き,ビキ,ビキ
470_15407.html,370,3,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,370,4,おっかさん,名詞,一般,,,,,おっかさん,オッカサン,オッカサン
470_15407.html,370,5,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,370,6,野ねずみ,名詞,一般,,,,,野ねずみ,ノネズミ,ノネズミ
470_15407.html,370,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,370,8,セロ,名詞,一般,,,,,セロ,セロ,セロ
470_15407.html,370,9,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,370,10,孔,名詞,一般,,,,,孔,アナ,アナ
470_15407.html,370,11,から,助詞,格助詞,一般,,,,から,カラ,カラ
470_15407.html,370,12,くぐ,動詞,自立,,,五段・ラ行,体言接続特殊２,くぐる,クグ,クグ
470_15407.html,370,13,してやろ,動詞,自立,,,五段・ラ行,未然ウ接続,してやる,シテヤロ,シテヤロ
470_15407.html,370,14,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
470_15407.html,370,15,と,助詞,格助詞,引用,,,,と,ト,ト
470_15407.html,370,16,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
470_15407.html,370,17,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,370,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,370,19,が,助詞,接続助詞,,,,,が,ガ,ガ
470_15407.html,370,20,顔,名詞,一般,,,,,顔,カオ,カオ
470_15407.html,370,21,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,370,22,半分,名詞,副詞可能,,,,,半分,ハンブン,ハンブン
470_15407.html,370,23,しか,助詞,係助詞,,,,,しか,シカ,シカ
470_15407.html,370,24,はいり,動詞,自立,,,五段・ラ行,連用形,はいる,ハイリ,ハイリ
470_15407.html,370,25,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
470_15407.html,370,26,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
470_15407.html,370,27,でし,助動詞,,,,特殊・デス,連用形,です,デシ,デシ
470_15407.html,370,28,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,370,29,。,記号,句点,,,,,。,。,。
470_15407.html,371,1,野ねずみ,名詞,一般,,,,,野ねずみ,ノネズミ,ノネズミ
470_15407.html,371,2,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,371,3,ばたばた,副詞,一般,,,,,ばたばた,バタバタ,バタバタ
470_15407.html,371,4,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
470_15407.html,371,5,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
470_15407.html,371,6,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
470_15407.html,371,7,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,371,8,こども,名詞,一般,,,,,こども,コドモ,コドモ
470_15407.html,371,9,に,助詞,格助詞,一般,,,,に,ニ,ニ
470_15407.html,371,10,叫び,動詞,自立,,,五段・バ行,連用形,叫ぶ,サケビ,サケビ
470_15407.html,371,11,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,371,12,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,371,13,。,記号,句点,,,,,。,。,。
470_15407.html,372,1,「,記号,括弧開,,,,,「,「,「
470_15407.html,372,2,おまえ,名詞,代名詞,一般,,,,おまえ,オマエ,オマエ
470_15407.html,372,3,そこ,名詞,代名詞,一般,,,,そこ,ソコ,ソコ
470_15407.html,372,4,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,372,5,いい,動詞,自立,,,五段・ワ行促音便,連用形,いう,イイ,イイ
470_15407.html,372,6,かい,助詞,終助詞,,,,,かい,カイ,カイ
470_15407.html,372,7,。,記号,句点,,,,,。,。,。
470_15407.html,373,1,落ちる,動詞,自立,,,一段,基本形,落ちる,オチル,オチル
470_15407.html,373,2,とき,名詞,非自立,副詞可能,,,,とき,トキ,トキ
470_15407.html,373,3,いつ,名詞,代名詞,一般,,,,いつ,イツ,イツ
470_15407.html,373,4,も,助詞,係助詞,,,,,も,モ,モ
470_15407.html,373,5,教える,動詞,自立,,,一段,基本形,教える,オシエル,オシエル
470_15407.html,373,6,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
470_15407.html,373,7,に,助詞,副詞化,,,,,に,ニ,ニ
470_15407.html,373,8,足,名詞,一般,,,,,足,アシ,アシ
470_15407.html,373,9,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,373,10,そろえ,動詞,自立,,,一段,連用形,そろえる,ソロエ,ソロエ
470_15407.html,373,11,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,373,12,うまく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク
470_15407.html,373,13,落ち,動詞,自立,,,一段,連用形,落ちる,オチ,オチ
470_15407.html,373,14,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,373,15,かい,助詞,終助詞,,,,,かい,カイ,カイ
470_15407.html,373,16,。,記号,句点,,,,,。,。,。
470_15407.html,373,17,」,記号,括弧閉,,,,,」,」,」
470_15407.html,374,1,「,記号,括弧開,,,,,「,「,「
470_15407.html,374,2,いい,動詞,自立,,,五段・ワ行促音便,連用形,いう,イイ,イイ
470_15407.html,374,3,。,記号,句点,,,,,。,。,。
470_15407.html,375,1,うまく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク
470_15407.html,375,2,落ち,動詞,自立,,,一段,連用形,落ちる,オチ,オチ
470_15407.html,375,3,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,375,4,。,記号,句点,,,,,。,。,。
470_15407.html,375,5,」,記号,括弧閉,,,,,」,」,」
470_15407.html,376,1,こども,名詞,一般,,,,,こども,コドモ,コドモ
470_15407.html,376,2,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,376,3,ねずみ,名詞,一般,,,,,ねずみ,ネズミ,ネズミ
470_15407.html,376,4,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,376,5,まるで,副詞,一般,,,,,まるで,マルデ,マルデ
470_15407.html,376,6,蚊,名詞,一般,,,,,蚊,カ,カ
470_15407.html,376,7,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,376,8,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
470_15407.html,376,9,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
470_15407.html,376,10,小さな,連体詞,,,,,,小さな,チイサナ,チーサナ
470_15407.html,376,11,声,名詞,一般,,,,,声,コエ,コエ
470_15407.html,376,12,で,助詞,格助詞,一般,,,,で,デ,デ
470_15407.html,376,13,セロ,名詞,一般,,,,,セロ,セロ,セロ
470_15407.html,376,14,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,376,15,底,名詞,一般,,,,,底,ソコ,ソコ
470_15407.html,376,16,で,助詞,格助詞,一般,,,,で,デ,デ
470_15407.html,376,17,返事,名詞,サ変接続,,,,,返事,ヘンジ,ヘンジ
470_15407.html,376,18,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
470_15407.html,376,19,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,376,20,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,376,21,。,記号,句点,,,,,。,。,。
470_15407.html,377,1,「,記号,括弧開,,,,,「,「,「
470_15407.html,377,2,大丈夫,名詞,形容動詞語幹,,,,,大丈夫,ダイジョウブ,ダイジョーブ
470_15407.html,377,3,さ,名詞,接尾,特殊,,,,さ,サ,サ
470_15407.html,377,4,。,記号,句点,,,,,。,。,。
470_15407.html,378,1,だから,接続詞,,,,,,だから,ダカラ,ダカラ
470_15407.html,378,2,泣き声,名詞,一般,,,,,泣き声,ナキゴエ,ナキゴエ
470_15407.html,378,3,出す,動詞,自立,,,五段・サ行,基本形,出す,ダス,ダス
470_15407.html,378,4,な,助詞,終助詞,,,,,な,ナ,ナ
470_15407.html,378,5,と,助詞,格助詞,引用,,,,と,ト,ト
470_15407.html,378,6,いう,動詞,自立,,,五段・ワ行促音便,基本形,いう,イウ,イウ
470_15407.html,378,7,ん,名詞,非自立,一般,,,,ん,ン,ン
470_15407.html,378,8,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
470_15407.html,378,9,。,記号,句点,,,,,。,。,。
470_15407.html,378,10,」,記号,括弧閉,,,,,」,」,」
470_15407.html,379,1,ゴーシュ,名詞,一般,,,,,ゴーシュ,ゴーシュ,ゴーシュ
470_15407.html,379,2,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,379,3,おっかさん,名詞,一般,,,,,おっかさん,オッカサン,オッカサン
470_15407.html,379,4,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,379,5,ねずみ,名詞,一般,,,,,ねずみ,ネズミ,ネズミ
470_15407.html,379,6,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,379,7,下,名詞,一般,,,,,下,シタ,シタ
470_15407.html,379,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
470_15407.html,379,9,おろし,動詞,自立,,,五段・サ行,連用形,おろす,オロシ,オロシ
470_15407.html,379,10,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,379,11,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
470_15407.html,379,12,から,助詞,格助詞,一般,,,,から,カラ,カラ
470_15407.html,379,13,弓,名詞,一般,,,,,弓,ユミ,ユミ
470_15407.html,379,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,379,15,とっ,動詞,自立,,,五段・ラ行,連用タ接続,とる,トッ,トッ
470_15407.html,379,16,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,379,17,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
470_15407.html,379,18,とか,助詞,並立助詞,,,,,とか,トカ,トカ
470_15407.html,379,19,ラプソディ,名詞,一般,,,,,ラプソディ,ラプソディ,ラプソディ
470_15407.html,379,20,とかいう,助詞,格助詞,連語,,,,とかいう,トカイウ,トカユウ
470_15407.html,379,21,もの,名詞,非自立,一般,,,,もの,モノ,モノ
470_15407.html,379,22,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,379,23,ごうごう,名詞,一般,,,,,ごうごう,ゴウゴウ,ゴーゴー
470_15407.html,379,24,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,379,25,あ,フィラー,,,,,,あ,ア,ア
470_15407.html,379,26,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,379,27,あ,フィラー,,,,,,あ,ア,ア
470_15407.html,379,28,弾き,動詞,自立,,,五段・カ行イ音便,連用形,弾く,ヒキ,ヒキ
470_15407.html,379,29,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,379,30,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,379,31,。,記号,句点,,,,,。,。,。
470_15407.html,380,1,すると,接続詞,,,,,,すると,スルト,スルト
470_15407.html,380,2,おっかさん,名詞,一般,,,,,おっかさん,オッカサン,オッカサン
470_15407.html,380,3,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,380,4,ねずみ,名詞,一般,,,,,ねずみ,ネズミ,ネズミ
470_15407.html,380,5,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,380,6,いかにも,副詞,一般,,,,,いかにも,イカニモ,イカニモ
470_15407.html,380,7,心配,名詞,サ変接続,,,,,心配,シンパイ,シンパイ
470_15407.html,380,8,そう,名詞,接尾,助動詞語幹,,,,そう,ソウ,ソー
470_15407.html,380,9,に,助詞,副詞化,,,,,に,ニ,ニ
470_15407.html,380,10,その,連体詞,,,,,,その,ソノ,ソノ
470_15407.html,380,11,音,名詞,一般,,,,,音,オト,オト
470_15407.html,380,12,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,380,13,工合,名詞,一般,,,,,工合,グアイ,グアイ
470_15407.html,380,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,380,15,きい,動詞,自立,,,五段・カ行イ音便,連用タ接続,きく,キイ,キイ
470_15407.html,380,16,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,380,17,い,動詞,非自立,,,一段,連用形,いる,イ,イ
470_15407.html,380,18,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,380,19,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,380,20,が,助詞,接続助詞,,,,,が,ガ,ガ
470_15407.html,380,21,とうとう,副詞,一般,,,,,とうとう,トウトウ,トートー
470_15407.html,380,22,こらえ,動詞,自立,,,一段,連用形,こらえる,コラエ,コラエ
470_15407.html,380,23,切れ,動詞,非自立,,,一段,未然形,切れる,キレ,キレ
470_15407.html,380,24,なく,助動詞,,,,特殊・ナイ,連用テ接続,ない,ナク,ナク
470_15407.html,380,25,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
470_15407.html,380,26,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,380,27,ふう,名詞,非自立,形容動詞語幹,,,,ふう,フウ,フー
470_15407.html,380,28,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
470_15407.html,381,1,「,記号,括弧開,,,,,「,「,「
470_15407.html,381,2,もう,副詞,一般,,,,,もう,モウ,モー
